text	label
I was made to pay a fee for making a transaction with card.	card_payment_fee_charged
You accepts my card?	card_acceptance
I need to cancel my recent transfer quickly since I made a mistake. Please help before it goes through.	cancel_transfer
Why did my top-up get reverted?	top_up_reverted
I got double charged!	transaction_charged_twice
Do I have to verify the top-up?	verify_top_up
I made a purchase earlier today but it is still listed as pending- when will it go through?	pending_card_payment
I need to know where I can withdraw money.	atm_support
Seems like my top up has been cancelled	top_up_reverted
My phone is at the hotel.  How can I use the app?	lost_or_stolen_phone
What does it mean if my cash withdrawal is pending?	pending_cash_withdrawal
What can I do to track the card you sent me?	card_arrival
Can I add a card to back into the app?	card_linking
Is it possible to access my phone from the hotel/	lost_or_stolen_phone
I do not like this, I made a simple transfer but I have an additional charge for doing so.	transfer_fee_charged
Why isn't my google pay top up working?	apple_pay_or_google_pay
What are the fees for using a European bank card?	top_up_by_card_charge
Can I change my PIN on my phone?	change_pin
How long does it take to make an urgent transfer from China?	transfer_timing
Can this card be used at all ATMs?	atm_support
How does a bank transfer for topping my account work?	transfer_into_account
I paid with my card and I was charged a fee	card_payment_fee_charged
I can't find my card! Can you help?	lost_or_stolen_card
how long should i expect to wait when i add money	pending_top_up
I saw on the app that a cash withdrawal was completed on my account; however, I did not complete it.	cash_withdrawal_not_recognised
Can I set my own top-up limit?	top_up_limits
Hi,  My money has not been credited to my account for which i have sent you cheque few days before. I am worried about the money please let me know the status.	balance_not_updated_after_cheque_or_cash_deposit
What's the deal? Money has just disappeared out of my account. I thought you offered crypto top up and it doesn't seem to working.	top_up_reverted
Can I use a credit card from the US to top up?	supported_cards_and_currencies
I transferred money but the recipient does not see the funds in their account?	transfer_not_received_by_recipient
When will my top-up be completed?	pending_top_up
The cheque I sent a few days ago has not been deposited yet, what is the hold up?	balance_not_updated_after_cheque_or_cash_deposit
It looks like my top up didn't work.  Why?	top_up_failed
I need to close my account.  Your company is terrible!	terminate_account
I dont have a pin	get_physical_card
Where do I top up?	top_up_by_cash_or_cheque
Is it possible to have a discount for exchanging currency frequently?	exchange_charge
The app doesn't believe its me.	unable_to_verify_identity
I've been waiting a while for my card, is there a way to know when it will arrive?	card_arrival
Are your cards available in the EU?	country_support
I've deposited a check in my account but the cash isn't showing as available.	balance_not_updated_after_cheque_or_cash_deposit
Can I withdraw money in my hometown currency while on holiday without any additional fees?	wrong_exchange_rate_for_cash_withdrawal
What can I do to verify my card?	verify_top_up
I ordered my card but it hasn't been delivered yet	card_arrival
This place has been too much work so I'd just like to close out my account & be done.	terminate_account
What fee will be charged for exchanges?	exchange_charge
I was checking my account when I saw a $500 cash withdraw that I know I didn't do.  I have my card so I don't understand how this happened.  Please help me.	cash_withdrawal_not_recognised
What do I do if I can't prove my identity?	unable_to_verify_identity
I have a top-up that's still pending and wanted to know about it.	pending_top_up
My card expires next week. How do I get a new one?	card_about_to_expire
How long does it typically take for a pending ATM withdrawal to clear?	pending_cash_withdrawal
I need my virtual card	getting_virtual_card
What do I need for the identity verification?	verify_my_identity
I would like to get both a Visa and MasterCard?	visa_or_mastercard
Is it possible to cancel my transfer?	cancel_transfer
How long before I can see that my cash withdrawal has taken place?	pending_cash_withdrawal
Is there something wrong with my ATM Card?  Tried using it earlier and it did not work.	declined_cash_withdrawal
How do I verify my source of funds?	verify_source_of_funds
Is there a fee for topping up a card?	top_up_by_card_charge
I payed with the card and there was an extra fee?	card_payment_fee_charged
Online banking is not showing my cheque or cash deposit so the balance is incorrect.	balance_not_updated_after_cheque_or_cash_deposit
I withdrew money and got a fee, please explain	cash_withdrawal_charge
There is a direct debit fee in the App that I didn't do.	direct_debit_payment_not_recognised
cancel my account	terminate_account
Are there cash machines where I can change my PIN?	change_pin
This morning I wanted to make a withdrawal before work, but my card was declined! Please double check it for me as this is the first time it was declined.	declined_cash_withdrawal
It is listed in my app that I made a payment which I did not actually make	card_payment_not_recognised
My transaction is on the wrong account.	cancel_transfer
Is there a place to check for fee for payments? I feel like I'm getting charged too much at times.	card_payment_fee_charged
I don't understand why you want so much of my personal info.	why_verify_identity
Where can I get your exchange rates from?	exchange_rate
The ATM keeps rejecting my Payment. I tried two different ATMs but did not work .Can you please check if everything is okay with my account?	declined_cash_withdrawal
Can you tell me how to get a disposable virtual card?	get_disposable_virtual_card
